date,average
1999-03-18,1.9
1999-03-19,1.7
1999-03-20,1.7
1999-03-21,1.6
1999-03-22,1.4
1999-04-01,1.8
1999-04-02,1.8
1999-04-03,1.7
1999-04-04,1.7
1999-04-05,1.5
1999-04-16,1.1
1999-04-17,1.1
1999-04-18,0.8
1999-04-19,0.9
1999-04-20,0.8
1999-04-30,0.4
1999-05-01,0.5
1999-05-02,0.5
1999-05-03,0.5
